ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.coef_min,ela_meta.lin_w_interact.coef_max,ela_meta.quad_simple.adj_r2,ela_disp.ratio_mean_02,ela_disp.ratio_median_02,ela_disp.diff_mean_02,ela_disp.dist_all_mean,ela_ic.h_max,ela_ic.eps_s,ela_ic.eps_ratio,ela_ic.h_zero,ela_ic.m0,ela_cm.mean_ofs_10,ela_cm.sd_ofs_10,ela_cm.n_cells,ela_cm.coverage,ela_lc.r_pearson_dist_centroid,ela_lc.r_pearson_nn,ela_lc.y_std,ela_lc.y_skewness,ela_lc.y_kurtosis,nbc.nn_nb.dist.ratio.mean,nbc.nn_nb.dist.ratio.sd,nbc.nb.fitness.ratio.mean,nbc.nb.fitness.ratio.sd,nbc.n_candidates,nbc.dist.ratio.coeff_var,fdc.r,fdc.p_value,fdc.dist.mean,fdc.dist.sd,fdc.slope,gh.mean,gh.sd,gh.norm.mean,gh.norm.sd,gh.angle.mean,gh.neg_ratio,ls.mean,ls.min,ls.max,ls.ratio,ls.log_mean,ls.lml,sample.n,sample.y_min,sample.y_max,sample.y_mean,dataset
0.5499838899409751,0.21729751018815982,-0.0186974868776601,0.018763642614644957,0.7571488545681501,1.4676971208061937,1.417679167954961,4.7878757198026545,15.675043458726035,2.0485718267671342,0.001,499.9999995,1.9455216454660866,0.5554518483949465,0.293928634850072,0.032868485270267464,25.0,1.0,-0.13720965678841404,0.9945411859583904,0.3106574490416173,0.9813161407300237,-0.7861753960966191,65.95224544312106,154.39747757782627,0.8776430163026513,0.10740662987239231,3.3333333333333335e-05,2.3410495964232236,0.21194635792128025,9.004961791437212e-302,12.248808270030954,5.127037892457001,0.012842362196060565,0.005450486415287524,0.32219980684793126,0.104854346870642,0.19512487765342926,75.81856966357824,0.25693333333333335,2.2939093259575003,2.143565908603051,2.4442527433119494,1.1402741261656442,0.3605762470377164,-84.84598295506112,30000.0,0.198906299185791,0.494347564916945,0.262969907517446,40474_thyroid-allbp
0.30835830376161577,0.09082630307014491,-0.009216446676615683,0.011087334484119485,0.5000526489972918,2.1668356199771437,2.2013441023197946,8.182512091228762,15.64686933906715,1.197519283832402,0.01,49.999999994999996,1.148357484540843,0.8168605620187339,0.2071744508323161,0.02938030666322723,25.0,1.0,0.08655312819623573,0.9862617922594362,0.2252509073931307,2.38447929138217,4.137690789434128,193.40381605287698,416.5055143884943,0.5453566250303126,0.16760133326803323,3.3333333333333335e-05,2.1535537554989026,-0.5328452851899989,0.0,17.50048238738381,7.846635036722483,-0.015296436452993938,0.0005270683878546807,0.14138006924311003,0.08211815847942965,0.22645092519454052,83.90848292303724,0.0892,3.7077167957855837,0.6256685904208983,6.789765001150269,10.852015116456178,0.569106554295462,-151.91339773009875,30000.0,0.499530516431925,0.739750119191879,0.5215148199728985,1487_ozone-level-8hr
0.21008344499985265,0.21347343677114192,-0.003515488732388714,0.0032191316254148233,0.385715999219687,2.659931096574702,2.709634261012386,9.429790661604098,15.642769327116515,1.015721310342896,0.01,49.999999994999996,0.9907518351225081,0.8498616620554018,0.06110115561761418,0.01087673746740415,25.0,1.0,0.18436381288228743,0.6502888087143539,0.09042793970445762,3.8282456991265335,15.639086180884725,161.32882268428065,306.6698775886808,0.8983187074546144,0.11224900735560857,3.3333333333333335e-05,1.9008994951189202,-0.43791122001701777,0.0,15.807788716024483,7.392009840398932,-0.005356647447763099,3.77958504957256e-05,0.11570903289942096,0.14278582850879906,0.4717933296613444,86.05374552547062,0.07816666666666666,1.0579001133587007,0.5751729142312154,1.540627312486186,2.678546354260671,0.024444663668347046,-256.3983599384335,30000.0,0.448677921677459,0.722099246729219,0.5070487860299839,463_backache
0.36472259236133786,0.26508602917457874,-0.008391372874725578,0.006950779324259955,0.5427219442539777,1.9112347892843458,1.895475086354231,7.180389569354445,15.695381107920475,1.7671114037327758,0.01,49.999999994999996,1.6937012589877436,0.6842561418713957,0.13555677653231127,0.017017088416821813,25.0,1.0,0.06450072887544808,0.8763446839170752,0.15712841462830845,2.008086395469499,2.878225758697634,91.15822293813738,199.26864259327388,0.8687757497499476,0.09576658885017797,6.666666666666667e-05,2.1859645369403613,-0.41712419292110636,0.0,17.749728604143872,7.673427151970824,-0.008541168109713459,4.41522319311268e-05,0.2417912130606712,0.20529003013406402,0.46120443142583045,81.68298949693191,0.16683333333333333,1.9085498132334147,0.6951790406490229,3.1219205858178065,4.490815176042525,0.2807034995382014,-204.56270013372023,30000.0,0.188949938949939,0.503159340659341,0.2724422105209605,338_grub-damage
0.49142316053188173,0.21623387613101766,-0.016254908881532328,0.022261041679251276,0.7118930258309237,1.5584790821321004,1.5291288132671599,5.445502067280955,15.656267551756573,1.9165032654593048,0.001,499.9999995,1.8328505550284317,0.609353645121504,0.31756961080449975,0.03625386017041304,25.0,1.0,-0.1500775845912013,0.9966890873841341,0.3412565597849258,1.13799841754689,-0.4612503925159679,2.3378795909966454,5.243039984466975,0.8810223832910221,0.20641466463329622,0.6089333333333333,2.2426475703265827,-0.11960340559987136,5.40156399870581e-96,18.3980750024366,7.847140201539144,-0.0052013660886974025,0.0062447746903078125,0.28550689042158334,0.09267207608058561,0.16901458448399403,74.91951140642304,0.19726666666666667,2.927824713629433,2.0810052170770197,3.774644210181847,1.8138561975745062,0.4665450723242618,-27.854076112884485,30000.0,0.2,0.870350191139665,0.3462554114989011,1508_user-knowledge
0.017822462095835157,0.21165813899121538,-0.0004610754792912393,0.002377153011727236,0.2758914644171738,0.588789905053139,0.504834325431759,-6.5784606912760335,15.64261180094543,3.0045302829695997,0.05,9.9999999998,2.4015218133528697,0.05513517117237241,0.10862503872603066,0.018594036344855708,25.0,1.0,0.45817378044181556,0.6790147338507997,0.15743427901690576,0.8664488612861864,0.6430319794473025,3.198719039876652,12.576249692908663,0.5699296421629925,0.29647848871568083,0.046066666666666665,3.931651869427611,0.38853540844936807,0.0,11.74825514571677,4.575600652403336,0.013368293484078092,0.00017379098692967742,0.7070611583980574,0.6123578489187358,0.5380603358893774,66.67906666944171,0.4972666666666667,1.1992504998608464,0.4498930658410125,1.9486079338806803,4.331269098877303,0.07890990815706872,-260.101238938017,30000.0,0.0,0.35,0.07400432539682539,685_visualizing_livestock
0.24030415065942645,0.1289707745771514,-0.004097791325539872,0.006299446578485601,0.40158436471940484,2.198814638295643,2.2232125741589286,8.281865824056823,15.664759599802263,1.285105457842831,0.001,499.9999995,1.278644503244406,0.7882596086536218,0.1118620507835254,0.019475238242127105,25.0,1.0,0.06634132232201671,0.8644652775407458,0.13390029059849634,3.150992343416778,9.773679107496859,126.3136782274244,227.5881258854712,0.8360591044020641,0.1175484003314727,3.3333333333333335e-05,1.801769444760393,-0.36336448537382227,0.0,13.461829149358657,6.114759694921389,-0.007956923407956212,4.635119829594484e-05,0.1621937750793943,0.15094330294518907,0.4284304785786574,84.58198439768198,0.11066666666666666,1.653424718768325,0.26274945521441206,3.0440999823222383,11.58556153742191,0.21838442606111955,-247.73920237686085,30000.0,0.480685980685981,0.719710844710845,0.5113945374070374,1446_CostaMadre1
0.40079579818622224,0.12497550195840042,-0.014189161153425636,0.012611210718401648,0.6352466873134484,1.809060866323853,1.789681664552865,6.686198689781305,15.619234290292253,1.6015537749891082,1e-05,49999.9950000005,1.601368645624025,0.7370245674855829,0.2362331535055185,0.031480735859886554,25.0,1.0,0.13442267270763486,0.9895035212853358,0.2587460042982739,1.9674649984528862,2.080474826631236,127.6175941289154,857.4709763072409,0.5543667749746832,0.1893185449899073,0.0033,6.7190655188268416,-0.17636468348166304,3.901151144984317e-208,11.813324847593575,4.654206022530544,-0.00980494787894496,0.0006632736616913957,0.21577681450155456,0.09560179974503928,0.24106051072639778,81.41881139748709,0.13553333333333334,4.704866000719672,1.0901458071387953,8.31958619430055,7.631627017057989,0.6725472587991288,-62.04099396903945,30000.0,0.498412698412698,0.716402116402116,0.5250990299823634,31_credit-g
0.6334319911060544,0.4550976679956671,-0.029593478928991543,0.018543354990216497,0.8067871624310847,0.6854860310838289,0.6059089304321644,-4.8037751862724605,15.652213400070133,2.6577951412462677,0.001,499.9999995,2.0484570208689528,0.006000200006666889,0.3629315496790987,0.040333054667930406,25.0,1.0,-0.3196915847221121,0.9982641571432262,0.3802329346693934,0.23409034400013248,-1.5538313859263249,2.4194916890440865,5.656520416866954,0.890139578241075,0.18235058435832188,0.0005333333333333334,2.3378961963285114,0.6339205823822172,0.0,17.308836872893924,7.548905519686991,0.031929890873927856,0.03725757513204477,0.7110308421802849,0.1050674132826783,0.12421045817612397,54.39540947608562,0.5969666666666666,3.3178763013443646,2.3139537077523995,4.32179889493633,1.8677119081748321,0.5208601904151193,22.050898428142318,30000.0,0.142857142857143,0.970245391312807,0.5199223196349142,36_segment
0.4030218694054267,0.16232307900602458,-0.016891764322898854,0.017802054521306204,0.6096319221801365,1.987342568016482,1.983722989436793,7.452176516794014,15.63405902683163,1.2895510540112685,0.01,49.999999994999996,1.2301873517491588,0.7801593386446215,0.3165741220034392,0.03964110244565745,25.0,1.0,0.0502592389061752,0.9988123556173569,0.3343255754805647,1.7257056179989159,1.1359719894266007,2.353360266716459,8.1379606593464,0.9209640433901137,0.17444574756481276,0.7816333333333333,3.4580173611486535,0.17953089533454036,1.0079987363928211e-215,12.26045592849145,5.142965827838267,0.011670802494724823,0.002061764530033656,0.16040233245373897,0.050266710226228736,0.1427959684799509,80.97254951726904,0.1336,2.70508847888377,2.7043772125239545,2.705799745243586,1.0005260112058492,0.4321814747154129,-44.10262083592747,30000.0,0.25,0.998816225496067,0.3705258353316032,21_car
0.46674053096119683,0.3453418499306552,-0.016214279227784012,0.01344535932816959,0.7169023811674187,0.7089097399511756,0.6317376413592138,-4.2133078824889,15.604015555462516,2.827050772905821,0.01,49.999999994999996,2.4246439334176295,0.15867195573185772,0.23026450699399215,0.036593696743250075,25.0,1.0,-0.20915556522039297,0.8808902147936728,0.2649979747878761,0.6768757404281971,-0.21049964138484745,2.919718278196374,13.220152699865533,0.8490854765727923,0.23135310009898644,0.14666666666666667,4.527886405543078,0.5765415410822642,0.0,20.4063876573161,8.334650006413915,0.01833077102351319,0.0012068820812760502,0.6075786079064658,0.5255959192310208,0.6478065649180923,67.4020300846604,0.4493666666666667,1.3717577994666454,1.0484225239718294,1.6950930749614614,1.61680337478651,0.13727743816363772,-218.98893716662127,30000.0,0.333333333333333,1.0,0.5636039367144284,11_balance-scale
0.4545095961607416,0.19417817554510042,-0.013240085273694325,0.007889824010195563,0.566812410851018,0.926385943544833,0.8825263600240976,-1.0387649801855812,15.687401218564077,2.844714109866661,0.01,49.999999994999996,2.7225022672730557,0.2732424414147138,0.16222794948828906,0.021869879866743245,25.0,1.0,-0.08476180219330673,0.8528998290340526,0.1983057495351866,1.1773713499481189,0.34843893430224204,52.522500035041055,188.81278047050972,0.5826501636742076,0.3288244338558329,0.0005666666666666667,3.5948932427918945,0.10215669714260978,2.079576510232595e-70,11.827344548254397,4.665051605877188,0.0043425613536791354,0.0006584811011067563,0.5692716650841753,0.43758821622732247,0.5245514928216133,70.77394220415881,0.41173333333333334,1.3778305258506964,1.1675429051144484,1.5881181465869445,1.360222514846175,0.13919580232213083,-202.7390575812529,30000.0,0.157407407407407,0.51957671957672,0.22789323633156972,1465_breast-tissue
0.20859860950602793,0.15898798200781317,-0.0023766449581009595,0.008084679972799576,0.38437207313422805,2.0095232092329782,2.0704613873520517,7.939555668678699,15.684456465928692,1.5672086430595376,0.001,499.9999995,1.5522540260697832,0.7221240708023601,0.13830265931312247,0.01777580371086779,25.0,1.0,-0.18375068925858806,0.8987501314758398,0.15993180233439272,2.3056872294393176,4.246589295576167,88.75713934585488,183.7976612559417,0.8494734654059467,0.11705247236339537,3.3333333333333335e-05,2.0707929819565924,-0.2235985130632982,0.0,12.15651025957069,5.019720450720392,-0.007124005956953145,0.00019730169731283748,0.21581994003616556,0.1781890547294833,0.44235808635362295,82.2952754464638,0.14726666666666666,1.8275481458667135,1.1817627919916982,2.473333499741729,2.0929187452002727,0.26186882705766656,-181.82453363272134,30000.0,0.483572686627828,0.665490130478421,0.51253940280969,1480_ilpd
0.39827294070537855,0.1284676492516374,-0.017925556518085715,0.013111483729269775,0.6564837692815264,1.8408783941976576,1.8112139291402574,6.8250478817806215,15.646125125493997,1.6092647199106966,0.01,49.999999994999996,1.5986645725577258,0.7394913163772125,0.26163513801043586,0.037514735340697665,25.0,1.0,0.173978050387867,0.9967275656515376,0.30412325435349225,2.01049570239125,2.1394275770483286,2.348074387948492,4.485824903955791,0.6987898616041592,0.39437189530300737,0.7476,1.9104270831356143,0.5424877789843083,0.0,17.622752202609156,7.618531854608234,0.021655797892980784,0.000834752201955726,0.21327773618407728,0.0710004422661169,0.1979102120726734,81.76487315871677,0.1671,3.3667246795568317,2.7432083787541455,3.9902409803595176,1.4545890903739034,0.5272076025663791,-18.690676061488233,30000.0,0.5,0.884991962497265,0.5505464580773395,25_colic
0.11459570849318423,0.35184740793777003,-0.0020251274966967656,0.0020099415701005786,0.1888665011250329,2.4473561174355014,2.4780433704413305,9.021206457668228,15.617534157448256,0.9664030174199507,0.01,49.999999994999996,0.9619793232437283,0.8474282476082536,0.037027350196756195,0.0050663446823446924,25.0,1.0,0.08422608069359794,0.3534960842396442,0.07272138553057865,3.4760079431510396,15.662207312886697,168.46012010598886,1163.2797990624429,0.9351026743409566,0.11776233560406446,3.3333333333333335e-05,6.905372015231519,-0.2539172015954775,0.0,12.946121985617884,5.719241811404216,-0.0032274071126111824,-7.381466582950139e-07,0.11248416224674701,0.1551378801166049,0.4996934956625989,86.18854654730848,0.07866666666666666,0.6052800841885118,0.1260623633282745,1.084497805048749,8.602867472951019,-0.21804361564451474,-275.21202529004813,30000.0,0.103584290379633,0.167532760991707,0.12606999208768255,1555_autoUniv-au6-1000
0.19145846299102376,0.44234189748670927,-0.009375556851867705,0.0008411998684522317,0.581771530882639,0.39858465358858375,0.3649365798794082,-9.018951306235845,15.588797519510281,2.3755577802817136,0.01,49.999999994999996,2.098603030466056,0.4718823960798693,0.17027630877012073,0.02817032869645485,25.0,1.0,-0.38807956314811054,0.9627865977621249,0.1858856113072107,-0.08345630537928869,0.5976577117864177,55.98277524778663,156.18626203308486,0.8925761334318078,0.15596648865067006,0.0008,2.789898523997471,0.3471394144449508,0.0,20.490345471501435,8.33808708804821,0.0077383711851812444,0.0001367003713099552,0.3806188992495667,0.18255312375868923,0.28249532341751915,76.2247393484482,0.2725666666666667,1.790903744621699,1.1866779922039863,2.395129497039412,2.0183482905830097,0.2530722445298863,-165.32425493729465,30000.0,0.148071184995737,0.386354891308163,0.25342407869483924,679_rmftsa_sleepdata
0.5250318212587648,0.26799313588032403,-0.021375463632610087,0.020817221011612392,0.7270470689796599,0.9576585738026699,0.9029850208080877,-0.6187187234504687,15.624716742183105,2.879155447824666,0.01,49.999999994999996,2.5761859226425186,0.15237174572485748,0.33254848374740004,0.03861712553620796,25.0,1.0,-0.154029959395245,0.9926330433289505,0.3557831343982233,0.9568858166450867,-0.8479899148077368,2.0396410424306826,4.417396405625418,0.6486931496679146,0.39925016303860184,0.2278,2.165771483181643,0.6147368623829834,0.0,20.98912648836663,8.420412779253803,0.025974329704690706,0.008793232313145898,0.643106962638248,0.17625700587939697,0.2354330792598389,63.45062343530844,0.5145333333333333,2.4678575554720514,1.1775849597594672,3.758130151184636,3.191387695669175,0.3923200886442849,-97.2080315277928,30000.0,0.25,0.863261911699412,0.41462428676730717,54_vehicle
0.3597997333823878,0.10016691447071978,-0.010609454747765812,0.011486590433627647,0.5862473529109531,2.2170964714428796,2.2329301454199237,8.291054861310926,15.689890597401654,1.1692056528927437,0.01,49.999999994999996,1.111549322588387,0.8169272309076969,0.20537744674319966,0.02912153475092093,25.0,1.0,0.13415018042496776,0.9700991642890688,0.2268921023642224,2.2331146170203136,3.428989964721973,142.46119788968034,273.40532631341307,0.6867660701795526,0.11068219329374762,3.3333333333333335e-05,1.919156446551375,-0.2200294580941614,0.0,11.9233198726034,4.742630703848707,-0.01052656631747611,0.00024673965533770424,0.13535335978211677,0.1228287702768706,0.33843506993949923,84.8999105998382,0.08693333333333333,2.5038276477949575,1.3123041141963194,3.6953511813935958,2.8159259286128844,0.39860443069361406,-135.5755616619408,30000.0,0.49813895207975,0.822922965005304,0.5306315793048073,311_oil_spill
0.43940768797581553,0.14137697419981957,-0.011890809265643332,0.014551060252187024,0.6623774221585875,1.6266781834738384,1.585426810143007,5.75581368932591,15.64657917703875,2.276868387311106,0.001,499.9999995,2.266732115181725,0.5664188806293543,0.22733487162188687,0.03132374853750452,25.0,1.0,0.024736424699795326,0.9910974170526937,0.24399536029737898,1.7201049076848078,1.341297090193554,76.62263859721106,191.97531485067853,0.8523433590367883,0.1258175363889944,6.666666666666667e-05,2.5054646820484674,-0.4541738301690006,0.0,17.53931618938924,7.577128784595151,-0.014625268678879411,0.001720367676773131,0.36440701248318524,0.0935361135316042,0.19191829536214416,76.44912397433035,0.23223333333333335,3.6185584274257945,2.6227006333234626,4.614416221528127,1.7594140036024701,0.5585355893993226,11.406624487305322,30000.0,0.495715642382309,0.78696515922931,0.5365553848713597,1049_pc4
0.48835140364174123,0.1470171784543756,-0.014941479000185259,0.015489591969699774,0.7001358941473153,1.732317557456959,1.6948010317205529,6.338659929730063,15.646043639931335,1.7247912307794417,0.01,49.999999994999996,1.6151735739794673,0.6892229740991367,0.23987426167945267,0.029108352659682906,25.0,1.0,0.025344271083944752,0.9785359681387135,0.2667775337146491,1.5521853006385034,0.8506791191064247,2.6294270373755846,12.348730367231674,0.7979209695052103,0.23453349710453458,0.6903,4.69635787253187,0.16599180143666128,2.8070642962981036e-184,20.585550535917047,8.400809875823521,0.005271324504909942,0.0008088416211722008,0.22997448961078368,0.1542025233952955,0.33014375389612793,81.50088817014264,0.16423333333333334,2.38583152955749,1.916050852532193,2.855612206582787,1.4903634748563215,0.3776397736317773,-99.8572441701992,30000.0,0.333333333333333,0.682702309132515,0.3849660070291742,455_cars
0.48931933550038575,0.23080114065888183,-0.020512140049582392,0.01678236650473907,0.6783726993991092,1.716449901114854,1.6777668199937081,6.249242998354786,15.640741815736133,1.7437802434094003,0.01,49.999999994999996,1.5898142937269644,0.6853895129837662,0.3047619523081196,0.035158042496658146,25.0,1.0,-0.038857172617657976,0.9936144121654074,0.3304390229518569,1.2034892160644075,-0.4007421013174781,131.46147352717114,250.63765436270558,0.785670633832056,0.11450677590070694,6.666666666666667e-05,1.9065483417915636,-0.36588913278361734,0.0,14.781414406715308,6.781956888739343,-0.017827461883171095,0.0019523610594362956,0.22907437401173047,0.11676660166176686,0.24849599317147306,80.60333058846551,0.15123333333333333,2.633914766569659,0.8082319558468605,4.459597577292458,5.5177199379777075,0.4206017170923728,-153.93122925714593,30000.0,0.487126265140202,0.872765886842542,0.5762054844864775,49_heart-c
0.7652582498352689,0.27753374593323354,0.005628351911785021,0.02173873620341333,0.9551622603022975,0.9582017348760639,0.9143800747983727,-0.5254999271236276,15.642124474161971,2.642838174401554,0.01,49.999999994999996,2.24488744222729,0.35947864928830964,0.2126476253167947,0.026590003789284066,25.0,1.0,0.20608886260067044,0.9859009481495355,0.22281626919039474,1.054457844423669,-0.21911966284413564,35.26560510765209,112.67341243591653,0.8693603281315259,0.15596757265696093,3.3333333333333335e-05,3.1949944454934345,0.24024927259152032,0.0,13.417037837043376,6.045395728167583,0.008854828740047962,0.009163300052533995,0.4600079753268685,0.14364787873891044,0.19747938916474272,73.30421175041168,0.3314666666666667,3.466777937310713,0.9386591248034741,5.9948967498179515,6.386660067963127,0.5399260240363158,-72.36801757133566,30000.0,0.462086534146406,0.812404635569283,0.5596863921996955,1566_hill-valley
0.4490722821371085,0.24975043421496765,-0.0224703446952947,0.020588597992477146,0.6383513962886196,0.535332395881739,0.537366225044525,-7.237845219664814,15.637369740545811,2.436438238558181,0.001,499.9999995,2.282064163023691,0.4848828294276476,0.3545518775105643,0.03994324341743594,25.0,1.0,-0.055315674402072135,0.998345145053902,0.3948947688036916,1.1976784633095265,-0.5301662215931042,73.43352813541111,189.9142381365924,0.7384851192620628,0.2565957115829518,0.0051333333333333335,2.586206096299619,-0.3355012006933502,0.0,13.94381838396291,6.385904977793734,-0.020747097488399233,0.00020060896360401772,0.38626995184111007,0.06683951949843071,0.23021208127973347,75.02281906910389,0.26603333333333334,2.8351834569603067,2.6144512908181015,3.0559156231025124,1.1688554435240983,0.4525811661453812,-49.51754793455643,30000.0,0.485471724921853,0.99221534491933,0.6120928217232559,335_monks-problems-3
0.41920105805780283,0.18405596798242135,-0.019798319097109895,0.018870798792822385,0.6177482280471973,2.03463121602606,2.0341461431442034,7.679299261918641,15.699454071162906,1.306157206399959,0.001,499.9999995,1.3057976634710744,0.8271609053635122,0.3419083023735144,0.03896512145810551,25.0,1.0,0.029828750273631327,0.9966667295065189,0.36682515467963317,1.5215318147207793,0.36517622322306886,3.2540829039923356,6.948251840145797,0.9209222918008582,0.16611610364061183,0.7882333333333333,2.1352411862706577,-0.06186894299092646,7.712983906431037e-27,16.779071206834658,7.650652052196323,-0.0029664617755061832,0.0006614054386775217,0.15506941632633264,0.06979065014110858,0.21973771909724593,83.29602079844692,0.10823333333333333,3.140132378971535,2.803781899628884,3.476482858314186,1.2399262791350147,0.4969479570685772,-12.422896798124128,30000.0,0.5,1.0,0.5923850485967334,1495_qualitative-bankruptcy
0.4855002813695548,0.3107314268394059,-0.010469763880643895,0.026636164445861032,0.7189609127507549,1.0259235830506503,0.9676957769650957,0.31849963574341267,15.626703104049597,2.424799525497675,0.01,49.999999994999996,2.2075215698168087,0.4159805326844228,0.330232217669353,0.038678142998374465,25.0,1.0,-0.40098713471209213,0.9986215919301887,0.35642840196131187,0.6252103003638396,-1.2942088981155184,79.67813421823355,220.03542042318833,0.7709830317117122,0.2534609144627115,3.3333333333333335e-05,2.7615533744869323,0.1964347620569768,1.1166358051465027e-258,12.230011068457735,5.083991338587001,0.013771703457661854,0.007202358590144116,0.42072083184544473,0.08574409741618967,0.12484828701570146,68.53863012094813,0.3590333333333333,4.0004976938225765,3.4873500976222114,4.513645290022941,1.2942908408017872,0.6021140243868562,74.76503555025695,30000.0,0.499709133216987,0.869138063395686,0.6136740584804824,1489_phoneme
0.44280804165831333,0.22151982757274916,-0.019641776231684217,0.02000366565340385,0.6165739025533161,1.6638572091486148,1.6205652627578182,5.997599438743146,15.671713419103988,1.7368331780210953,0.001,499.9999995,1.664520444959201,0.6705223507450249,0.32552043434840344,0.03730568391667277,25.0,1.0,-0.11156841504756879,0.9952109754932453,0.3645490073752032,1.1893415788781823,-0.4967632992885598,109.41353306885388,261.86158292897596,0.2942698541694172,0.42971779838368696,0.0002666666666666667,2.393319871721757,-0.07027403322781256,3.6829961507119023e-34,12.07899605043691,4.941002736571996,-0.005184898840475353,0.0009177830350901059,0.24245411255259833,0.08729699901215124,0.26890586210395356,79.83855606713077,0.1835,2.062622966231755,1.6774478048346209,2.447798127628889,1.4592395188527236,0.3144198490835139,-97.40829391388237,30000.0,0.497512437810945,0.961506062691313,0.5999747855949383,59_ionosphere
0.3459067112578036,0.34370457524467096,-0.011237674145447457,0.0068669661709158695,0.5488314026466321,0.8133318871611686,0.7397121602788239,-2.8734332599720407,15.694670507119172,2.967181004931602,0.05,9.9999999998,2.5551577115981328,0.08870295676522551,0.15834320124292006,0.026203193653772525,25.0,1.0,-0.21317221370515324,0.8227746027887474,0.19507310035004977,0.8904618343173134,0.2882112400439092,3.3623424627803087,14.224432465266522,0.7377698789523748,0.20850853826434743,0.0008666666666666666,4.230512692481705,-0.12276276961845488,4.5620046153998626e-101,13.243952628986733,5.968638836855522,-0.004012116881328995,0.00025617823626519016,0.705088287645873,0.5446713344168127,0.4834562329682489,66.61508062290544,0.49423333333333336,2.191861257019018,0.6335767215056556,3.7501457925323805,5.919008172545345,0.3408130602057512,-198.52678046124794,30000.0,0.234567901234568,0.848148148148148,0.4452399588477366,329_hayes-roth
0.22780498925182024,0.5188956992679976,-0.003997345938114069,-0.003039911454014292,0.2780957005316719,0.7189575241964761,0.6839426660214625,-4.385554161165949,15.692371988976076,2.262173644037188,0.01,49.999999994999996,2.2081071340887495,0.5544851495049835,0.052104455551077136,0.00551252760658625,25.0,1.0,0.04321838545224843,0.4244914515782148,0.09168559745326837,-0.16937072168351067,1.823454126057186,69.62823952233789,180.27104704454743,0.8434182334092759,0.1183375915874086,6.666666666666667e-05,2.58905076849905,-0.02361580964901672,4.300545074634499e-05,18.670072677781846,8.153886929587301,-0.00026540845438100983,6.725761438321033e-05,0.34805194276164214,0.3073443897414655,0.5480883303588032,78.1922532097824,0.24933333333333332,3.5838506591008175,0.051328785465774796,7.11637253273586,138.64291679650788,0.554349904092957,-269.95512934800166,30000.0,0.246031746031746,0.699404761904762,0.4811769246031746,1463_blogger
0.32882933396577707,0.43988699427108885,-0.018297484269857764,0.012433893985591723,0.6228974784300729,0.7436925913876682,0.6787106034382322,-3.8977743316725224,15.612487206023575,3.067571356490715,0.01,49.999999994999996,2.243066051506127,0.026467548918297275,0.30740375098438566,0.03697244005922862,25.0,1.0,-0.2802971766217527,0.9957829484184196,0.33305481701627726,0.4291585029211475,-1.2704709580265094,2.729560733757734,14.106095183149089,0.909284301281207,0.11828762581942004,6.666666666666667e-05,5.167899365156946,0.4715396812855871,0.0,22.00300507848885,8.47677642932098,0.0185266907823292,0.01261615770154608,0.7145192241553613,0.1621993825321561,0.16057853664119498,54.47448094221714,0.5705,3.0774933026229956,1.7627146610240454,4.392271944221946,2.491765707370796,0.4881971164736685,-28.22284361301709,30000.0,0.0931537598204265,0.991021324354658,0.48801893004115227,307_vowel
0.530057299296643,0.27309869924083574,-0.02695430573316004,0.02286729199626168,0.7145774427975107,1.1877427033214558,1.1242567980283231,2.1950270584689697,15.655739214053465,2.14815953115515,0.0001,4999.99995,2.1000828702866206,0.5653855128504284,0.3892529303712199,0.04166469510348059,25.0,1.0,-0.09095740252097677,0.9996120638206436,0.41992896343782943,1.026623731382943,-0.8388525057658902,6.629123852806074,43.041045625797054,0.8324909411765488,0.2839006235250123,0.47336666666666666,6.492720091143192,0.020325743628004576,0.00043044112961156014,15.09691667211711,7.108982797565917,0.001200656960650451,0.022168218286834667,0.33799937625857057,0.04488999286532584,0.1340752017870676,70.56585657635631,0.1914,4.751127016989784,3.9318585891590163,5.5703954448205515,1.416733414619213,0.6767966410360937,122.3240724723407,30000.0,0.1,1.0,0.3475456004793883,1466_cardiotocography
0.3696568736868102,0.22992398511153286,-0.009112607939135726,0.010204105708417911,0.583145868846239,0.403032879096205,0.39072381038040677,-9.243726426651474,15.643538508733547,2.3209255831033415,0.01,49.999999994999996,2.1595617867572163,0.4795493183106104,0.17367320978797848,0.025936124485974165,25.0,1.0,-0.12195699805235378,0.9668177195448272,0.19459421584626377,1.5966339931585094,1.3644993552706461,58.0488535223429,163.18723177617468,0.8966305544733545,0.10924327982288774,3.3333333333333335e-05,2.8112050776913518,-0.3310340882954723,0.0,16.043116575001,7.317333416270345,-0.008803328368755236,0.0002828387967625791,0.3809791563678013,0.15832511097046856,0.28227973904743325,76.65393250595952,0.2601333333333333,2.206142804442192,1.8533986543889855,2.5588869544953976,1.380645738807667,0.3436336210571926,-80.93866891117116,30000.0,0.477364563429455,0.644892580921047,0.5159433943112924,1067_kc1
